date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:36:46	18978/18978	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Sep%202022%2014:04:08%20GMT	https://demo.dashboardpack.com/sales-html/vector_map.html	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/vector_map.html	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:46	1495/1495	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22632dbcaf-5d7%22	https://demo.dashboardpack.com/sales-html/img/menu-icon/16.svg	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/menu-icon/16.svg	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:46	16610/16610	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Sep%202022%2014:03:52%20GMT	https://demo.dashboardpack.com/sales-html/login.html	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/login.html	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:46	16876/16876	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Sep%202022%2014:03:55%20GMT	https://demo.dashboardpack.com/sales-html/resister.html	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/resister.html	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:47	2078/2078	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Sep%202022%2014:03:01%20GMT	https://demo.dashboardpack.com/sales-html/error_400.html	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/error_400.html	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:47	2064/2064	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Sep%202022%2014:03:01%20GMT	https://demo.dashboardpack.com/sales-html/error_500.html	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/error_500.html	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:47	16233/16233	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Sep%202022%2014:03:02%20GMT	https://demo.dashboardpack.com/sales-html/forgot_pass.html	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/forgot_pass.html	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:48	20048/20048	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Sep%202022%2014:03:03%20GMT	https://demo.dashboardpack.com/sales-html/gallery.html	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/gallery.html	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:48	808/808	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22632dbca8-328%22	https://demo.dashboardpack.com/sales-html/img/icon/icon_search.svg	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/icon/icon_search.svg	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:48	1209/1209	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22632dbca7-4b9%22	https://demo.dashboardpack.com/sales-html/img/icon/bell.svg	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/icon/bell.svg	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:48	16590/16590	---M--	200	added ('OK')	image/png	etag:%22632dbcb8-40ce%22	https://demo.dashboardpack.com/sales-html/img/staf/2.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/staf/2.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:48	20788/20788	---M--	200	added ('OK')	image/png	etag:%22632dbcb8-5134%22	https://demo.dashboardpack.com/sales-html/img/staf/4.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/staf/4.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:48	16815/16815	---M--	200	added ('OK')	image/png	etag:%22632dbcb8-41af%22	https://demo.dashboardpack.com/sales-html/img/staf/3.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/staf/3.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:49	699/699	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22632dbca9-2bb%22	https://demo.dashboardpack.com/sales-html/img/icon/msg.svg	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/icon/msg.svg	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:49	3077/3077	---M--	200	added ('OK')	image/png	etag:%22632dbc9e-c05%22	https://demo.dashboardpack.com/sales-html/img/client_img.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/client_img.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:49	2224/2224	---M--	200	added ('OK')	image/png	etag:%22632dbcb1-8b0%22	https://demo.dashboardpack.com/sales-html/img/Payment/1.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/Payment/1.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:49	2671/2671	---M--	200	added ('OK')	image/png	etag:%22632dbca0-a6f%22	https://demo.dashboardpack.com/sales-html/img/customers/1.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/customers/1.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:50	2544/2544	---M--	200	added ('OK')	image/png	etag:%22632dbca0-9f0%22	https://demo.dashboardpack.com/sales-html/img/customers/2.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/customers/2.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:50	2103/2103	---M--	200	added ('OK')	image/png	etag:%22632dbca0-837%22	https://demo.dashboardpack.com/sales-html/img/customers/3.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/customers/3.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:50	2057/2057	---M--	200	added ('OK')	image/png	etag:%22632dbca1-809%22	https://demo.dashboardpack.com/sales-html/img/customers/4.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/customers/4.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:50	2346/2346	---M--	200	added ('OK')	image/png	etag:%22632dbca1-92a%22	https://demo.dashboardpack.com/sales-html/img/customers/5.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/customers/5.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:50	1963/1963	---M--	200	added ('OK')	image/png	etag:%22632dbca1-7ab%22	https://demo.dashboardpack.com/sales-html/img/customers/6.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/customers/6.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:51	2208/2208	---M--	200	added ('OK')	image/png	etag:%22632dbca1-8a0%22	https://demo.dashboardpack.com/sales-html/img/customers/pro_1.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/customers/pro_1.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:51	2396/2396	---M--	200	added ('OK')	image/png	etag:%22632dbca2-95c%22	https://demo.dashboardpack.com/sales-html/img/customers/pro_2.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/customers/pro_2.png	(from https://demo.dashboardpack.com/sales-html/index.html)
17:36:51	2573/2573	---M--	200	added ('OK')	image/png	etag:%22632dbca2-a0d%22	https://demo.dashboardpack.com/sales-html/img/customers/pro_3.png	C:/My%20Web%20Sites/Dashbaord/demo.dashboardpack.com/sales-html/img/customers/pro_3.png	(from https://demo.dashboardpack.com/sales-html/index.html)
